#     lambda       flux     stat_error    sys_error  FWHM   quality exposure
# A(Angstroms) erg/s/cm2/A  erg/s/cm2/A  erg/s/cm2/A   A  1=ok,0=bad  secs 
   4966.6367   8.7984e-15   3.6792e-17   8.7984e-17    5.49     1    2700.00
   4969.3804   8.5814e-15   3.5926e-17   8.5814e-17    5.49     1    2700.00
   4972.1235   8.6664e-15   3.5591e-17   8.6664e-17    5.49     1    2700.00
   4974.8672   9.0133e-15   3.6253e-17   9.0133e-17    5.49     1    2700.00
   4977.6108   8.9994e-15   3.6231e-17   8.9994e-17    5.49     1    2700.00
   4980.3540   8.6766e-15   3.5626e-17   8.6766e-17    5.49     1    2700.00
   4983.0977   8.2584e-15   3.4861e-17   8.2584e-17    5.49     1    2700.00
   4985.8408   8.0477e-15   3.4735e-17   8.0477e-17    5.49     1    2700.00
   4988.5845   8.2091e-15   3.6921e-17   8.2091e-17    5.49     1    2700.00
   4991.3276   8.5110e-15   3.5330e-17   8.5110e-17    5.49     1    2700.00
   4994.0713   8.5444e-15   3.5247e-17   8.5444e-17    5.49     1    2700.00
   4996.8145   8.6266e-15   3.5415e-17   8.6266e-17    5.49     1    2700.00
   4999.5576   8.4938e-15   3.5030e-17   8.4938e-17    5.49     1    2700.00
   5002.3008   8.2236e-15   3.4477e-17   8.2236e-17    5.49     1    2700.00
   5005.0444   8.1210e-15   3.4294e-17   8.1210e-17    5.49     1    2700.00
   5007.7876   8.1297e-15   3.4336e-17   8.1297e-17    5.49     1    2700.00
   5010.5308   8.2404e-15   3.4501e-17   8.2404e-17    5.49     1    2700.00
   5013.2739   8.1032e-15   3.4141e-17   8.1032e-17    5.49     1    2700.00
   5016.0171   7.8044e-15   3.5759e-17   7.8044e-17    5.49     1    2700.00
   5018.7598   7.9838e-15   3.3963e-17   7.9838e-17    5.49     1    2700.00
   5021.5029   8.1172e-15   3.4159e-17   8.1172e-17    5.49     1    2700.00
   5024.2461   8.2000e-15   3.5682e-17   8.2000e-17    5.49     1    2700.00
   5026.9893   8.3706e-15   3.5520e-17   8.3706e-17    5.49     1    2700.00
   5029.7319   8.3845e-15   3.4966e-17   8.3845e-17    5.49     1    2700.00
   5032.4751   8.6402e-15   3.5314e-17   8.6402e-17    5.49     1    2700.00
   5035.2183   8.8094e-15   3.5527e-17   8.8094e-17    5.49     1    2700.00
   5037.9609   8.4126e-15   3.7798e-17   8.4126e-17    5.49     1    2700.00
   5040.7036   7.9675e-15   3.6743e-17   7.9675e-17    5.49     1    2700.00
   5043.4468   7.6686e-15   3.3168e-17   7.6686e-17    5.49     1    2700.00
   5046.1895   8.2696e-15   3.4506e-17   8.2696e-17    5.49     1    2700.00
   5048.9321   8.6955e-15   3.5443e-17   8.6955e-17    5.49     1    2700.00
   5051.6753   8.3913e-15   3.4718e-17   8.3913e-17    5.49     1    2700.00
   5054.4180   8.5416e-15   3.5645e-17   8.5416e-17    5.49     1    2700.00
   5057.1606   8.8901e-15   3.5934e-17   8.8901e-17    5.49     1    2700.00
   5059.9033   9.0377e-15   3.5950e-17   9.0377e-17    5.49     1    2700.00
   5062.6460   8.9384e-15   3.5925e-17   8.9384e-17    5.49     1    2700.00
   5065.3887   8.7428e-15   3.6184e-17   8.7428e-17    5.48     1    2700.00
   5068.1309   8.4520e-15   3.5440e-17   8.4519e-17    5.48     1    2700.00
   5070.8735   8.3981e-15   3.4713e-17   8.3981e-17    5.49     1    2700.00
   5073.6162   8.4886e-15   3.4807e-17   8.4886e-17    5.49     1    2700.00
   5076.3589   8.5102e-15   3.4820e-17   8.5102e-17    5.48     1    2700.00
   5079.1011   8.3811e-15   3.4552e-17   8.3811e-17    5.48     1    2700.00
   5081.8438   7.9046e-15   3.3623e-17   7.9046e-17    5.48     1    2700.00
   5084.5859   7.9823e-15   3.3841e-17   7.9823e-17    5.48     1    2700.00
   5087.3286   8.3474e-15   3.5558e-17   8.3474e-17    5.48     1    2700.00
   5090.0708   8.7046e-15   3.7574e-17   8.7046e-17    5.48     1    2700.00
   5092.8135   8.7885e-15   3.5297e-17   8.7885e-17    5.48     1    2700.00
   5095.5557   8.7897e-15   3.5328e-17   8.7897e-17    5.48     1    2700.00
   5098.2979   8.4929e-15   3.4754e-17   8.4929e-17    5.48     1    2700.00
   5101.0400   8.3267e-15   3.4055e-17   8.3267e-17    5.48     1    2700.00
   5103.7822   8.3616e-15   3.5809e-17   8.3616e-17    5.48     1    2700.00
   5106.5244   8.2809e-15   3.5584e-17   8.2809e-17    5.48     1    2700.00
   5109.2666   8.0711e-15   3.3931e-17   8.0711e-17    5.48     1    2700.00
   5112.0088   8.1192e-15   3.3865e-17   8.1192e-17    5.48     1    2700.00
   5114.7510   8.3496e-15   3.4278e-17   8.3496e-17    5.48     1    2700.00
   5117.4932   8.5822e-15   3.6522e-17   8.5822e-17    5.48     1    2700.00
   5120.2354   8.7756e-15   3.7018e-17   8.7756e-17    5.48     1    2700.00
   5122.9771   8.4076e-15   3.7228e-17   8.4076e-17    5.48     1    2700.00
   5125.7192   7.8386e-15   3.6357e-17   7.8386e-17    5.48     1    2700.00
   5128.4609   7.7825e-15   3.4109e-17   7.7825e-17    5.48     1    2700.00
   5131.2031   7.9372e-15   3.3861e-17   7.9372e-17    5.48     1    2700.00
   5133.9448   8.1810e-15   3.5450e-17   8.1810e-17    5.48     1    2700.00
   5136.6870   8.3106e-15   3.4301e-17   8.3106e-17    5.48     1    2700.00
   5139.4287   8.1719e-15   3.3692e-17   8.1719e-17    5.48     1    2700.00
   5142.1704   7.9489e-15   3.3218e-17   7.9489e-17    5.48     1    2700.00
   5144.9121   7.8490e-15   3.5494e-17   7.8490e-17    5.48     1    2700.00
   5147.6538   7.9201e-15   3.3210e-17   7.9201e-17    5.48     1    2700.00
   5150.3960   7.9352e-15   3.3257e-17   7.9352e-17    5.48     1    2700.00
   5153.1377   7.8340e-15   3.3559e-17   7.8340e-17    5.48     1    2700.00
   5155.8789   7.8777e-15   3.3498e-17   7.8777e-17    5.48     1    2700.00
   5158.6206   8.3030e-15   3.6051e-17   8.3030e-17    5.48     1    2700.00
   5161.3623   8.5358e-15   3.4770e-17   8.5358e-17    5.48     1    2700.00
   5164.1040   8.1530e-15   3.4304e-17   8.1530e-17    5.48     1    2700.00
   5166.8457   7.3682e-15   3.2749e-17   7.3682e-17    5.48     1    2700.00
   5169.5869   6.4160e-15   3.0588e-17   6.4160e-17    5.48     1    2700.00
   5172.3286   6.4706e-15   3.0922e-17   6.4706e-17    5.48     1    2700.00
   5175.0698   6.4787e-15   3.1062e-17   6.4787e-17    5.48     1    2700.00
   5177.8115   7.4820e-15   3.3683e-17   7.4820e-17    5.48     1    2700.00
   5180.5527   7.8878e-15   3.5828e-17   7.8878e-17    5.48     1    2700.00
   5183.2939   7.3273e-15   3.3987e-17   7.3273e-17    5.48     1    2700.00
   5186.0356   7.0119e-15   3.0961e-17   7.0119e-17    5.48     1    2700.00
   5188.7769   7.8424e-15   3.3437e-17   7.8424e-17    5.48     1    2700.00
   5191.5181   8.3650e-15   3.5817e-17   8.3650e-17    5.48     1    2700.00
   5194.2593   8.1017e-15   3.5784e-17   8.1017e-17    5.48     1    2700.00
   5197.0005   8.1637e-15   3.4308e-17   8.1637e-17    5.48     1    2700.00
   5199.7417   8.5409e-15   3.7179e-17   8.5409e-17    5.48     1    2700.00
   5202.4829   8.6846e-15   3.8133e-17   8.6846e-17    5.48     1    2700.00
   5205.2241   8.3910e-15   3.4481e-17   8.3910e-17    5.48     1    2700.00
   5207.9648   7.8365e-15   3.3344e-17   7.8365e-17    5.48     1    2700.00
   5210.7061   7.6540e-15   3.2899e-17   7.6540e-17    5.48     1    2700.00
   5213.4473   8.2678e-15   3.4207e-17   8.2678e-17    5.48     1    2700.00
   5216.1880   8.7297e-15   3.7715e-17   8.7297e-17    5.48     1    2700.00
   5218.9292   8.8184e-15   3.6685e-17   8.8184e-17    5.48     1    2700.00
   5221.6699   8.8188e-15   3.6960e-17   8.8188e-17    5.48     1    2700.00
   5224.4111   8.7338e-15   3.5980e-17   8.7338e-17    5.48     1    2700.00
   5227.1519   8.0869e-15   3.4183e-17   8.0869e-17    5.48     1    2700.00
   5229.8926   8.2246e-15   3.4428e-17   8.2246e-17    5.48     1    2700.00
   5232.6333   8.7202e-15   3.5156e-17   8.7202e-17    5.48     1    2700.00
   5235.3740   8.8214e-15   3.5294e-17   8.8214e-17    5.48     1    2700.00
   5238.1147   9.0438e-15   3.7464e-17   9.0438e-17    5.48     1    2700.00
   5240.8555   9.2800e-15   3.8339e-17   9.2800e-17    5.48     1    2700.00
   5243.5962   9.3984e-15   3.6656e-17   9.3984e-17    5.48     1    2700.00
   5246.3369   9.2785e-15   3.6215e-17   9.2785e-17    5.48     1    2700.00
   5249.0776   8.8315e-15   3.5340e-17   8.8315e-17    5.48     1    2700.00
   5251.8179   8.5632e-15   3.4818e-17   8.5632e-17    5.48     1    2700.00
   5254.5586   8.7491e-15   3.5238e-17   8.7491e-17    5.48     1    2700.00
   5257.2993   8.9185e-15   3.7190e-17   8.9185e-17    5.48     1    2700.00
   5260.0396   9.2588e-15   3.8007e-17   9.2588e-17    5.48     1    2700.00
   5262.7803   8.7659e-15   3.6501e-17   8.7659e-17    5.48     1    2700.00
   5265.5205   7.9412e-15   3.5169e-17   7.9412e-17    5.48     1    2700.00
   5268.2607   7.6327e-15   3.4379e-17   7.6327e-17    5.48     1    2700.00
   5271.0015   7.5426e-15   3.5163e-17   7.5426e-17    5.48     1    2700.00
   5273.7417   8.1274e-15   3.6927e-17   8.1274e-17    5.48     1    2700.00
   5276.4819   8.6751e-15   3.5587e-17   8.6751e-17    5.48     1    2700.00
   5279.2222   9.2154e-15   3.6216e-17   9.2154e-17    5.48     1    2700.00
   5281.9624   9.2115e-15   3.6157e-17   9.2115e-17    5.48     1    2700.00
   5284.7026   9.0607e-15   3.5895e-17   9.0607e-17    5.48     1    2700.00
   5287.4424   9.5032e-15   3.6667e-17   9.5032e-17    5.48     1    2700.00
   5290.1826   9.8412e-15   3.7328e-17   9.8412e-17    5.48     1    2700.00
   5292.9229   9.8884e-15   3.7577e-17   9.8884e-17    5.48     1    2700.00
   5295.6631   9.5381e-15   3.6829e-17   9.5381e-17    5.48     1    2700.00
   5298.4028   8.9373e-15   3.5625e-17   8.9373e-17    5.48     1    2700.00
   5301.1431   8.9916e-15   3.5878e-17   8.9916e-17    5.48     1    2700.00
   5303.8828   9.3338e-15   3.6483e-17   9.3338e-17    5.48     1    2700.00
   5306.6226   9.7602e-15   3.7318e-17   9.7602e-17    5.48     1    2700.00
   5309.3628   1.0030e-14   3.7822e-17   1.0030e-16    5.48     1    2700.00
   5312.1025   1.0127e-14   3.7907e-17   1.0127e-16    5.48     1    2700.00
   5314.8423   9.9440e-15   3.8018e-17   9.9440e-17    5.48     1    2700.00
   5317.5820   9.7301e-15   3.8887e-17   9.7301e-17    5.48     1    2700.00
   5320.3218   9.7065e-15   3.9064e-17   9.7065e-17    5.48     1    2700.00
   5323.0615   9.5231e-15   4.0579e-17   9.5231e-17    5.48     1    2700.00
   5325.8013   9.1881e-15   3.7973e-17   9.1881e-17    5.48     1    2700.00
   5328.5410   8.5863e-15   3.5305e-17   8.5863e-17    5.48     1    2700.00
   5331.2803   8.5076e-15   3.4998e-17   8.5076e-17    5.48     1    2700.00
   5334.0200   9.2034e-15   3.6753e-17   9.2034e-17    5.48     1    2700.00
   5336.7598   9.5399e-15   3.7555e-17   9.5399e-17    5.48     1    2700.00
   5339.4990   9.5900e-15   3.7252e-17   9.5900e-17    5.48     1    2700.00
   5342.2388   9.1974e-15   3.7879e-17   9.1974e-17    5.48     1    2700.00
   5344.9780   9.3962e-15   3.9935e-17   9.3962e-17    5.48     1    2700.00
   5347.7173   9.5113e-15   3.8138e-17   9.5113e-17    5.48     1    2700.00
   5350.4565   9.5501e-15   3.7659e-17   9.5501e-17    5.48     1    2700.00
   5353.1963   9.8735e-15   3.7869e-17   9.8735e-17    5.48     1    2700.00
   5355.9355   1.0130e-14   3.8498e-17   1.0130e-16    5.48     1    2700.00
   5358.6748   1.0381e-14   3.8627e-17   1.0381e-16    5.48     1    2700.00
   5361.4141   1.0167e-14   3.8345e-17   1.0167e-16    5.48     1    2700.00
   5364.1533   9.9900e-15   3.8137e-17   9.9900e-17    5.48     1    2700.00
   5366.8921   9.7411e-15   3.7584e-17   9.7411e-17    5.48     1    2700.00
   5369.6313   9.4691e-15   3.7090e-17   9.4691e-17    5.48     1    2700.00
   5372.3706   9.1783e-15   3.6599e-17   9.1783e-17    5.48     1    2700.00
   5375.1094   9.6452e-15   3.7470e-17   9.6452e-17    5.48     1    2700.00
   5377.8486   9.9746e-15   3.8087e-17   9.9746e-17    5.48     1    2700.00
   5380.5874   1.0014e-14   3.8221e-17   1.0014e-16    5.48     1    2700.00
   5383.3267   9.8689e-15   3.7957e-17   9.8689e-17    5.48     1    2700.00
   5386.0654   9.9081e-15   3.9763e-17   9.9081e-17    5.48     1    2700.00
   5388.8042   9.7027e-15   4.0780e-17   9.7027e-17    5.48     1    2700.00
   5391.5430   9.5058e-15   3.7246e-17   9.5058e-17    5.48     1    2700.00
   5394.2817   9.2307e-15   3.6734e-17   9.2307e-17    5.48     1    2700.00
   5397.0205   8.9692e-15   3.6881e-17   8.9692e-17    5.48     1    2700.00
   5399.7593   9.0223e-15   3.6839e-17   9.0223e-17    5.48     1    2700.00
   5402.4980   9.2059e-15   3.6964e-17   9.2059e-17    5.48     1    2700.00
   5405.2368   8.9138e-15   3.6209e-17   8.9138e-17    5.48     1    2700.00
   5407.9756   8.6687e-15   3.5706e-17   8.6687e-17    5.48     1    2700.00
   5410.7139   9.0072e-15   3.6346e-17   9.0072e-17    5.48     1    2700.00
   5413.4526   9.4835e-15   3.9130e-17   9.4835e-17    5.48     1    2700.00
   5416.1909   9.6476e-15   3.9742e-17   9.6476e-17    5.48     1    2700.00
   5418.9297   9.8050e-15   3.9922e-17   9.8050e-17    5.48     1    2700.00
   5421.6680   9.7398e-15   3.9562e-17   9.7398e-17    5.48     1    2700.00
   5424.4062   9.7287e-15   3.8283e-17   9.7287e-17    5.48     1    2700.00
   5427.1450   9.6117e-15   3.7897e-17   9.6117e-17    5.48     1    2700.00
   5429.8833   9.4083e-15   3.7351e-17   9.4083e-17    5.48     1    2700.00
   5432.6216   9.3148e-15   3.7206e-17   9.3148e-17    5.48     1    2700.00
   5435.3599   9.1948e-15   3.6971e-17   9.1948e-17    5.48     1    2700.00
   5438.0981   9.5369e-15   3.7691e-17   9.5369e-17    5.48     1    2700.00
   5440.8359   9.8847e-15   3.8381e-17   9.8847e-17    5.48     1    2700.00
   5443.5742   1.0109e-14   3.9258e-17   1.0109e-16    5.48     1    2700.00
   5446.3125   9.7876e-15   3.8598e-17   9.7876e-17    5.48     1    2700.00
   5449.0508   9.5769e-15   3.7688e-17   9.5769e-17    7.03     1    2700.00
   5453.3472   9.6870e-15   2.9058e-17   9.6870e-17    9.17     1    4251.00
   5458.2183   9.7212e-15   2.7235e-17   9.7212e-17    9.74     1    4251.00
   5463.0894   9.7415e-15   2.7118e-17   9.7415e-17    9.74     1    4251.00
   5467.9604   9.6911e-15   2.6857e-17   9.6911e-17    9.74     1    4251.00
   5472.8315   9.5700e-15   2.6504e-17   9.5700e-17    9.74     1    4251.00
   5477.7026   9.4365e-15   2.6047e-17   9.4365e-17    9.74     1    4251.00
   5482.5737   9.6089e-15   2.6081e-17   9.6089e-17    9.74     1    4251.00
   5487.4453   9.7111e-15   2.6063e-17   9.7111e-17    9.74     1    4251.00
   5492.3164   9.7991e-15   2.6160e-17   9.7991e-17    9.74     1    4251.00
   5497.1880   9.8972e-15   2.6244e-17   9.8972e-17    9.74     1    4251.00
   5502.0596   9.7857e-15   2.5926e-17   9.7857e-17    9.74     1    4251.00
   5506.9312   9.6318e-15   2.5636e-17   9.6318e-17    9.74     1    4251.00
   5511.8027   9.6479e-15   2.6207e-17   9.6479e-17    9.74     1    4251.00
   5516.6743   9.8614e-15   2.6496e-17   9.8614e-17    9.74     1    4251.00
   5521.5459   1.0006e-14   2.6109e-17   1.0006e-16    9.74     1    4251.00
   5526.4175   9.9021e-15   2.6017e-17   9.9021e-17    9.74     1    4251.00
   5531.2896   9.8655e-15   2.6033e-17   9.8655e-17    9.74     1    4251.00
   5536.1611   9.7723e-15   2.5699e-17   9.7723e-17    9.74     1    4251.00
   5541.0332   9.9904e-15   2.5953e-17   9.9904e-17    9.74     1    4251.00
   5545.9053   1.0147e-14   2.6076e-17   1.0147e-16    9.74     1    4251.00
   5550.7773   1.0156e-14   2.6447e-17   1.0156e-16    9.74     1    4251.00
   5555.6494   1.0067e-14   2.6602e-17   1.0067e-16    9.74     1    4251.00
   5560.5215   9.9249e-15   2.5782e-17   9.9249e-17    9.74     1    4251.00
   5565.3936   9.8646e-15   2.5714e-17   9.8646e-17    9.74     1    4251.00
   5570.2656   9.9647e-15   2.5685e-17   9.9647e-17    9.74     1    4251.00
   5575.1382   9.9850e-15   2.5733e-17   9.9850e-17    9.74     1    4251.00
   5580.0103   9.8744e-15   2.5552e-17   9.8744e-17    9.74     1    4251.00
   5584.8828   9.5806e-15   2.5112e-17   9.5806e-17    9.75     1    4251.00
   5589.7554   9.4635e-15   2.4925e-17   9.4635e-17    9.74     1    4251.00
   5594.6274   9.6499e-15   2.5090e-17   9.6499e-17    9.74     1    4251.00
   5599.5000   9.7483e-15   2.5215e-17   9.7483e-17    9.75     1    4251.00
   5604.3730   1.0013e-14   2.5478e-17   1.0013e-16    9.75     1    4251.00
   5609.2456   1.0206e-14   2.5656e-17   1.0206e-16    9.75     1    4251.00
   5614.1182   1.0006e-14   2.5299e-17   1.0006e-16    9.75     1    4251.00
   5618.9907   9.9216e-15   2.5144e-17   9.9216e-17    9.75     1    4251.00
   5623.8638   9.9281e-15   2.5229e-17   9.9281e-17    9.75     1    4251.00
   5628.7368   1.0060e-14   2.5338e-17   1.0060e-16    9.75     1    4251.00
   5633.6094   1.0085e-14   2.5183e-17   1.0085e-16    9.75     1    4251.00
   5638.4824   1.0049e-14   2.5017e-17   1.0049e-16    9.75     1    4251.00
   5643.3555   9.9136e-15   2.4762e-17   9.9136e-17    9.75     1    4251.00
   5648.2285   9.9565e-15   2.4820e-17   9.9565e-17    9.75     1    4251.00
   5653.1016   9.8317e-15   2.4592e-17   9.8317e-17    9.75     1    4251.00
   5657.9746   9.8106e-15   2.4823e-17   9.8106e-17    9.75     1    4251.00
   5662.8481   9.8837e-15   2.5014e-17   9.8837e-17    9.75     1    4251.00
   5667.7212   1.0002e-14   2.4620e-17   1.0002e-16    9.75     1    4251.00
   5672.5947   1.0211e-14   2.4834e-17   1.0211e-16    9.75     1    4251.00
   5677.4683   1.0258e-14   2.5394e-17   1.0258e-16    9.75     1    4251.00
   5682.3413   1.0098e-14   2.5619e-17   1.0098e-16    9.75     1    4251.00
   5687.2148   1.0064e-14   2.4679e-17   1.0064e-16    9.75     1    4251.00
   5692.0884   1.0130e-14   2.4684e-17   1.0130e-16    9.75     1    4251.00
   5696.9619   9.8490e-15   2.4476e-17   9.8490e-17    9.75     1    4251.00
   5701.8354   9.6559e-15   2.4107e-17   9.6559e-17    9.75     1    4251.00
   5706.7095   9.4748e-15   2.3839e-17   9.4748e-17    9.75     1    4251.00
   5711.5830   9.6958e-15   2.4125e-17   9.6958e-17    9.75     1    4251.00
   5716.4570   1.0140e-14   2.4692e-17   1.0140e-16    9.75     1    4251.00
   5721.3306   1.0332e-14   2.4936e-17   1.0332e-16    9.75     1    4251.00
   5726.2046   1.0343e-14   2.4734e-17   1.0343e-16    9.75     1    4251.00
   5731.0786   1.0368e-14   2.4638e-17   1.0368e-16    9.75     1    4251.00
   5735.9526   1.0428e-14   2.4856e-17   1.0428e-16    9.75     1    4251.00
   5740.8267   1.0406e-14   2.4692e-17   1.0406e-16    9.75     1    4251.00
   5745.7007   1.0312e-14   2.4522e-17   1.0312e-16    9.75     1    4251.00
   5750.5747   1.0234e-14   2.4455e-17   1.0234e-16    9.75     1    4251.00
   5755.4487   1.0234e-14   2.4354e-17   1.0234e-16    9.75     1    4251.00
   5760.3232   1.0265e-14   2.4330e-17   1.0265e-16    9.75     1    4251.00
   5765.1973   1.0483e-14   2.4679e-17   1.0483e-16    9.75     1    4251.00
   5770.0718   1.0402e-14   2.4448e-17   1.0402e-16    9.75     1    4251.00
   5774.9458   1.0224e-14   2.4200e-17   1.0224e-16    9.75     1    4251.00
   5779.8203   1.0018e-14   2.4482e-17   1.0018e-16    9.75     1    4251.00
   5784.6948   9.9478e-15   2.4419e-17   9.9477e-17    9.75     1    4251.00
   5789.5693   1.0097e-14   2.4176e-17   1.0097e-16    9.75     1    4251.00
   5794.4438   1.0317e-14   2.5120e-17   1.0317e-16    9.75     1    4251.00
   5799.3184   1.0375e-14   2.4676e-17   1.0375e-16    9.75     1    4251.00
   5804.1934   1.0391e-14   2.4086e-17   1.0391e-16    9.75     1    4251.00
   5809.0679   1.0470e-14   2.4265e-17   1.0470e-16    9.75     1    4251.00
   5813.9429   1.0547e-14   2.4407e-17   1.0547e-16    9.75     1    4251.00
   5818.8174   1.0644e-14   2.4492e-17   1.0644e-16    9.75     1    4251.00
   5823.6924   1.0678e-14   2.4574e-17   1.0678e-16    9.75     1    4251.00
   5828.5674   1.0660e-14   2.4214e-17   1.0660e-16    9.75     1    4251.00
   5833.4424   1.0621e-14   2.4164e-17   1.0621e-16    9.75     1    4251.00
   5838.3169   1.0648e-14   2.4187e-17   1.0648e-16    9.75     1    4251.00
   5843.1924   1.0537e-14   2.3964e-17   1.0537e-16    9.75     1    4251.00
   5848.0674   1.0463e-14   2.3826e-17   1.0463e-16    9.75     1    4251.00
   5852.9424   1.0353e-14   2.3715e-17   1.0353e-16    9.75     1    4251.00
   5857.8174   1.0357e-14   2.4775e-17   1.0357e-16    9.75     1    4251.00
   5862.6929   1.0376e-14   2.4642e-17   1.0376e-16    9.75     1    4251.00
   5867.5679   1.0530e-14   2.4195e-17   1.0530e-16    9.75     1    4251.00
   5872.4434   1.0531e-14   2.3847e-17   1.0531e-16    9.75     1    4251.00
   5877.3188   1.0417e-14   2.4722e-17   1.0417e-16    9.75     1    4251.00
   5882.1943   1.0213e-14   2.5290e-17   1.0213e-16    9.75     1    4251.00
   5887.0698   9.4830e-15   2.2534e-17   9.4830e-17    9.75     1    4251.00
   5891.9453   9.0963e-15   2.2094e-17   9.0963e-17    9.75     1    4251.00
   5896.8208   9.5260e-15   2.3120e-17   9.5260e-17    9.75     1    4251.00
   5901.6963   1.0092e-14   2.4730e-17   1.0092e-16    9.75     1    4251.00
   5906.5718   1.0318e-14   2.4078e-17   1.0318e-16    9.75     1    4251.00
   5911.4478   1.0349e-14   2.3795e-17   1.0349e-16    9.75     1    4251.00
   5916.3232   1.0319e-14   2.3809e-17   1.0319e-16    9.75     1    4251.00
   5921.1992   1.0419e-14   2.3720e-17   1.0419e-16    9.75     1    4251.00
   5926.0747   1.0424e-14   2.4318e-17   1.0424e-16    9.75     1    4251.00
   5930.9507   1.0404e-14   2.4390e-17   1.0404e-16    9.75     1    4251.00
   5935.8267   1.0475e-14   2.3889e-17   1.0475e-16    9.75     1    4251.00
   5940.7026   1.0499e-14   2.3994e-17   1.0499e-16    9.75     1    4251.00
   5945.5786   1.0471e-14   2.3924e-17   1.0471e-16    9.75     1    4251.00
   5950.4546   1.0411e-14   2.3817e-17   1.0411e-16    9.75     1    4251.00
   5955.3306   1.0490e-14   2.4157e-17   1.0490e-16    9.75     1    4251.00
   5960.2070   1.0572e-14   2.4211e-17   1.0572e-16    9.75     1    4251.00
   5965.0830   1.0665e-14   2.4195e-17   1.0665e-16    9.75     1    4251.00
   5969.9590   1.0694e-14   2.4058e-17   1.0694e-16    9.75     1    4251.00
   5974.8354   1.0556e-14   2.3907e-17   1.0556e-16    9.75     1    4251.00
   5979.7119   1.0473e-14   2.4359e-17   1.0473e-16    9.75     1    4251.00
   5984.5879   1.0438e-14   2.4092e-17   1.0438e-16    9.75     1    4251.00
   5989.4644   1.0457e-14   2.3930e-17   1.0457e-16    9.75     1    4251.00
   5994.3408   1.0415e-14   2.3710e-17   1.0415e-16    9.75     1    4251.00
   5999.2173   1.0325e-14   2.3527e-17   1.0325e-16    9.75     1    4251.00
   6004.0938   1.0204e-14   2.3356e-17   1.0204e-16    9.75     1    4251.00
   6008.9707   1.0243e-14   2.3400e-17   1.0243e-16    9.75     1    4251.00
   6013.8472   1.0270e-14   2.3517e-17   1.0270e-16    9.75     1    4251.00
   6018.7236   1.0320e-14   2.3917e-17   1.0320e-16    9.75     1    4251.00
   6023.6006   1.0445e-14   2.3978e-17   1.0445e-16    9.75     1    4251.00
   6028.4771   1.0593e-14   2.3879e-17   1.0593e-16    9.75     1    4251.00
   6033.3540   1.0687e-14   2.4284e-17   1.0687e-16    9.75     1    4251.00
   6038.2310   1.0718e-14   2.3991e-17   1.0718e-16    9.75     1    4251.00
   6043.1079   1.0716e-14   2.4574e-17   1.0716e-16    9.75     1    4251.00
   6047.9844   1.0629e-14   2.4672e-17   1.0629e-16    9.75     1    4251.00
   6052.8613   1.0569e-14   2.3450e-17   1.0569e-16    9.75     1    4251.00
   6057.7388   1.0508e-14   2.3352e-17   1.0508e-16    9.75     1    4251.00
   6062.6157   1.0534e-14   2.3355e-17   1.0534e-16    9.75     1    4251.00
   6067.4927   1.0676e-14   2.4038e-17   1.0676e-16    9.75     1    4251.00
   6072.3696   1.0718e-14   2.4435e-17   1.0718e-16    9.75     1    4251.00
   6077.2471   1.0539e-14   2.3189e-17   1.0539e-16    9.75     1    4251.00
   6082.1240   1.0364e-14   2.3106e-17   1.0364e-16    9.75     1    4251.00
   6087.0015   1.0300e-14   2.3308e-17   1.0300e-16    9.75     1    4251.00
   6091.8784   1.0263e-14   2.3140e-17   1.0263e-16    9.75     1    4251.00
   6096.7559   1.0268e-14   2.2966e-17   1.0268e-16    9.75     1    4251.00
   6101.6333   1.0291e-14   2.2714e-17   1.0291e-16    9.75     1    4251.00
   6106.5107   1.0378e-14   2.2779e-17   1.0378e-16    9.75     1    4251.00
   6111.3882   1.0378e-14   2.2820e-17   1.0378e-16    9.75     1    4251.00
   6116.2656   1.0235e-14   2.2756e-17   1.0235e-16    9.75     1    4251.00
   6121.1431   1.0169e-14   2.2767e-17   1.0169e-16    9.76     1    4251.00
   6126.0210   1.0150e-14   2.2538e-17   1.0150e-16    9.76     1    4251.00
   6130.8984   1.0136e-14   2.2567e-17   1.0136e-16    9.75     1    4251.00
   6135.7759   1.0034e-14   2.2604e-17   1.0034e-16    9.76     1    4251.00
   6140.6538   1.0120e-14   2.2375e-17   1.0120e-16    9.76     1    4251.00
   6145.5312   1.0205e-14   2.2827e-17   1.0205e-16    9.76     1    4251.00
   6150.4092   1.0201e-14   2.3817e-17   1.0201e-16    9.76     1    4251.00
   6155.2871   1.0171e-14   2.4228e-17   1.0171e-16    9.76     1    4251.00
   6160.1650   9.8518e-15   2.2089e-17   9.8518e-17    9.76     1    4251.00
   6165.0430   9.8843e-15   2.2102e-17   9.8843e-17    9.76     1    4251.00
   6169.9209   1.0028e-14   2.2390e-17   1.0028e-16    9.76     1    4251.00
   6174.7988   1.0250e-14   2.2880e-17   1.0250e-16    9.76     1    4251.00
   6179.6768   1.0320e-14   2.2527e-17   1.0320e-16    9.76     1    4251.00
   6184.5547   1.0340e-14   2.2519e-17   1.0340e-16    9.76     1    4251.00
   6189.4326   1.0236e-14   2.2488e-17   1.0236e-16    9.76     1    4251.00
   6194.3110   1.0325e-14   2.2666e-17   1.0325e-16    9.76     1    4251.00
   6199.1890   1.0382e-14   2.2592e-17   1.0382e-16    9.76     1    4251.00
